id,Name,Rating,City,Price,Delivery,Takeout,gluten_free,wheelchair_accessible,vegan_options,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday
RRcRzlyM3YL10XubBNKHFQ,Tosca Cafe,1,6,3,0,0,1,0,1,1,1,1,1,1,1,1
bgoSfVaZFXDthHLbWxyeQw,Viking's Giant Submarines,1,6,1,1,1,0,0,0,0,0,0,0,0,0,0
jUH5iN_cTh1BsEcMECreZw,Golden Gate Market Deli & Liquor,1,6,2,1,1,0,0,0,0,0,0,0,0,0,0
zGYVSB7l73iv3Ue-48q63A,Osteria Bella,1,6,2,1,0,1,1,1,1,0,0,0,0,1,1
ZfMLpV7p3EvRv3Idpx89sQ,Spruce,1,6,4,1,0,1,0,1,0,0,0,0,0,0,0
_mdxYZT1RDtKTZcYz9mo8g,Mangia Tutti Ristorante,1,6,2,1,1,1,0,0,1,1,1,1,1,1,1
CvmIfaftFA4bp0HBnwQ_bw,Cafe Zoetrope,1,6,2,1,1,1,1,1,1,1,1,1,1,1,1
eDP8OzpjR1d1HTsg85Bntw,Black Hammer Brewing Company,1,6,2,0,0,0,1,0,0,0,0,0,0,0,0
GfeaoeKtZh-57SFWgjPqnw,Biergarten,1,6,2,1,0,0,0,1,1,1,1,1,1,1,1
wdqRLypbCo7KCyhLNB8mIQ,Souvla,1,6,2,1,0,1,0,1,0,0,0,0,0,0,0
uUWH7T9V0kyu-3nig_gatQ,Tacko,1,6,2,1,0,1,0,1,0,0,0,0,0,0,0
Jd28dXIWRxGwXKbfrnXq3g,Il Canto Cafe,1,6,1,1,1,0,0,0,0,0,0,0,1,1,0
np0rNe05zgX1xlYEl3lbJA,Cafe Mason,1,6,2,1,1,1,0,0,1,1,1,1,1,1,1
cbkbw0-QUwRZWV49JpDCWA,Wildseed,1,6,2,1,0,1,1,1,0,0,0,0,0,0,0
uEucSd4jwY_zb10AcEye_g,SPQR,1,6,4,1,0,1,0,1,1,1,1,1,1,1,1
mp8e9fB2dWVJILNLyzoKwg,Orbit Room,1,6,2,1,1,1,0,1,1,1,1,1,0,0,0
Vs6ioXCHhuWdm_mMqqf4mw,San Francisco Brewing Co,1,6,2,1,1,0,1,0,1,1,1,0,0,1,1
1toCkhuD0b57iFotMu3XEQ,La Ciccia,1,6,3,1,0,0,1,1,1,1,1,1,1,1,1
xv8dq_jBNfQkHeX2wJGlAg,Coqueta,1,6,3,1,1,1,0,1,0,0,0,0,0,0,0
2b4YW6ZKXq45TfZA53_zXg,Ted's Market & Deli,1,6,1,1,1,1,0,1,0,0,0,0,1,1,0
MJ-N4HIVyb59qcHN2zVqMg,Noeteca Wine Bar,1,6,2,1,1,0,1,1,1,0,0,0,0,1,0
LYzW5O-VQ0k-8INvA0_ryA,Round Table Pizza,0,6,2,1,1,1,1,0,0,0,0,0,0,0,0
ygJ1-bjAg3hI95N9zX9oqQ,Food Emporium,1,6,2,0,0,0,0,1,0,0,0,0,0,1,0
jqEpBbf_qNfWuz_GBkwCjw,Scoma's Restaurant,1,6,3,1,1,0,0,1,0,0,0,0,0,0,0
SQqQq1OWGbO4MGUcGWOH7A,Fox and Lion Bread,1,6,1,0,1,0,1,1,1,1,1,1,1,1,1
GJ0eh6qBV0NjVwmPQUkHXQ,Firenze by Night Ristorante,1,6,2,1,1,1,0,0,1,1,1,1,1,1,1
F0lbnTB0yKkIlSmg3OhwWg,The Cheese School of San Francisco,1,6,2,1,0,1,1,1,1,1,1,1,1,1,1
Pp7aw9Vl_TOtdUyNHrv83Q,Vive La Tarte,1,6,2,1,1,1,1,1,1,1,1,1,1,1,1
bYWDU1zI7LmIitVz8fl3RA,Upcider,1,6,2,1,1,1,0,1,1,1,1,1,1,1,1
GoIbbBYDyr8W46YmxJct-g,Sons & Daughters,1,6,4,0,0,1,0,1,1,1,1,1,1,1,1
tKmqlKWOMMiU8pn0gLliXA,Flores,1,6,2,1,0,1,0,1,0,0,0,0,0,0,0
8pZevgVXucZStPwUYPfAkQ,Hard Knox Cafe,1,6,2,1,1,0,0,1,0,0,0,0,0,1,0
ZzlQeq0FH1m8AXoHF3qnpA,Il Borgo,1,6,2,1,1,0,0,1,1,1,1,1,1,1,1
Z1fj_As4kDi7WB4Dy-FlGA,Gino's Pizza,0,6,2,1,1,0,0,0,0,0,0,0,0,0,0
RPp6tRyrRXcTzrc1zeR3wA,Papa Ray's Pizza,1,5,2,1,1,0,0,1,0,0,0,0,0,0,0
5K6QqbUEudvCO0HyRqAJ4g,Piazza Pellegrini,1,6,2,1,1,0,1,1,0,0,0,0,0,0,0
tjflPf7MTPmSgau-b8CN3A,WesBurger 'N' More,1,6,2,1,1,0,0,1,1,1,1,1,0,0,1
JBXxB40odR2Bvwk9yTXnJA,Cheese Plus,1,6,2,1,1,0,0,0,0,0,0,0,0,0,0
1P8K-4e333xzfb8rBEkUog,Bar Crenn,1,6,4,1,0,0,1,0,1,1,1,1,1,1,1
m6abLI3UD-As-Z5-J-HiyA,Gold Mirror Italian Restaurant,1,6,2,1,1,1,1,1,1,1,1,1,1,1,1
ztL8KI0ed0snCiK88ZUfNw,Perbacco,1,6,3,1,1,0,0,1,0,0,0,0,1,1,1
hak3kl6F0AHR3nau6Q9kvQ,Moscow & Tbilisi Bakery Store,1,6,1,1,1,0,0,0,0,0,0,0,0,0,0
cP_wdOcf21fd2VWOXZH0cQ,Sam's Cable Car Lounge,1,6,2,1,0,0,1,0,0,0,0,0,0,0,0
KFvymNR6xPbWJPrjtM5tlg,Original Buffalo Wings,1,6,2,1,1,0,0,0,0,0,0,0,0,0,0
nCIHn6NWFaKXDdp6_7sJzw,The Melt,1,6,2,1,1,1,0,0,0,0,0,0,0,1,0
6iyaRBDPVgap2mQJTK68CA,Pied Piper San Francisco,1,6,3,0,0,0,0,0,1,1,1,1,1,1,1
RoaaIEjn06C30ElYTdNsNQ,Domino's Pizza,0,6,1,0,0,0,1,0,0,0,0,0,0,0,0
jj8XB8zmqlhfyRWwPUcWhg,Hotel San Francisco,1,6,2,1,0,0,0,0,1,1,1,1,1,1,1
ggGm83VrQAZS0um1uhiSEw,Original Joe's Westlake,1,5,2,1,1,0,0,1,0,0,0,0,0,0,0
UdRV_X0aah6c2_LLbB8dGg,Yama-chan,1,6,1,1,0,0,0,0,1,1,1,1,1,1,1
Ibz2bWXEU2kLjVYBtB4BPg,Columbus Cafe,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0
nWmeuZ8g4hhJOrADh7VFHA,Little Henry's,1,6,2,1,1,0,0,0,0,0,0,0,0,0,1
EY6AZjt3JDqtz7WRzthocA,The Willows,1,6,2,1,1,0,0,1,0,0,0,0,0,0,0
g2ktKLz4rNTi8T5WUEUYuw,The Monk's Kettle,1,6,2,1,1,1,0,1,0,0,0,0,0,0,0
6mimgHs5Zp92w10yy5TjzA,Tang Bar,1,6,2,1,1,0,1,1,0,0,0,0,0,1,0
eYXwVR4mMAjzkJnm5wneHQ,Burma Superstar,1,6,2,1,1,1,0,1,1,1,1,1,1,1,1
nCWnWdwrDf1iSm0qyJHCug,Harmonic Brewing,1,6,1,0,0,0,0,0,1,1,1,1,0,1,1
M0JTO3oyu6gxh1mfFjU-dA,San Tung,1,6,2,1,0,1,1,1,1,1,1,1,1,1,1
e-7bP_LOcC7kWYU9m-Wo0Q,Bin 480,1,6,2,1,0,0,0,0,1,1,1,1,1,1,1
IJk76B-pTta_klpAZcpQdA,Lou's Cafe,1,6,1,1,1,1,0,1,0,0,0,0,1,1,0
Y3nxgEoxwFJ5miacMzYNXg,Hook Fish,1,6,2,1,0,1,1,1,0,0,0,0,0,0,0
EIYUqXEQZhyMny8PqPxFiw,Rad Radish,1,6,2,0,0,1,1,1,0,0,0,0,0,0,0
q2EbLD93gEO5uXXx7Pk3bw,Benu,1,6,4,1,1,0,0,0,1,1,1,1,1,1,1
SdI0uCelI4ihCwGyMLv03A,Little Skillet,1,6,2,1,1,1,0,0,0,0,0,0,0,0,0
qeUvOWBWg6VlYnr4UB7Tbw,6001 California Market,1,6,2,0,0,0,0,1,0,0,0,0,0,0,0
GN2YsMW37qm-2Xzb_D1GbQ,Pinecrest Diner,1,6,2,0,1,0,0,0,0,0,0,0,0,0,0
CMtyvEPu1PAlnXxebsc40g,Wing Wings,1,6,2,1,1,0,0,0,1,1,1,0,1,1,1
k3TJbAbPpwp3mIAjlWogGQ,Round Table Pizza,1,6,2,1,1,1,0,0,0,0,0,0,0,0,0
_vQZbUY7s373Z17atFNtsg,Venice Pizza,1,6,2,1,1,0,0,0,0,0,0,0,0,0,0
FmGF1B-Rpsjq1f5b56qMwg,Molinari Delicatessen,1,6,2,1,1,0,0,0,1,1,1,1,1,1,1
s6x7VDb6qZ__HV1TjnWzKQ,Kusina Ni Tess,1,6,1,1,1,0,0,0,1,1,1,1,1,1,1
R2vcS8bnlC8spixK0c1fVw,Taqueria Mana,1,6,1,1,1,0,0,0,1,1,1,1,1,1,1
jb7Mou1Zw_BDKVNKw6mUzQ,Mission Picnic,1,6,2,1,1,1,0,1,1,1,1,1,1,1,1
qqUqgHS2K20ePDQ-nJzM7w,V Cafe,1,6,1,1,1,0,0,0,1,1,1,1,1,1,1
jNqqXsYbFpuRLJZ2UQlyxA,Casa Piena,1,6,1,1,0,0,0,0,0,0,0,0,1,1,0
9MrYrNitwRtN5thw6vJwAg,Gyro King,1,6,2,1,1,1,0,0,0,0,0,0,0,0,0
gBRjRvIfA4fIo6pNebTjuA,Oasis Grill,1,6,2,1,1,0,0,1,0,0,0,0,0,0,0
O9EuN9ht6POHgKCXscnyvA,Giovanni Italian Specialties,1,6,2,1,0,0,0,0,1,1,1,1,1,1,1
S4fHhrLobtoWWCj7dcS90Q,Jake's Steaks,1,6,2,1,1,0,1,1,0,0,0,0,0,0,0
yrKFfnMSXTRuq-hkTGM9eA,Chubby Noodle,1,6,2,1,1,1,0,1,0,0,0,0,0,0,0
vVZRmqx4IYijzva5K_1sGg,Halal Wings Plus,1,6,2,1,0,1,0,0,0,0,0,0,0,0,0
uhih68N9hjl9RWd-Bi8NhA,Two Sons' Sandwiches,1,6,2,1,1,0,0,1,0,0,0,0,1,1,0
_RysiB_bqTgCBmG8W96H4A,In-N-Out Burger,1,6,1,0,0,1,0,1,0,0,0,0,0,0,0
Vqq-m8VvLWH2pV5BZZeRoA,DragonEats,1,6,1,1,0,0,0,1,1,1,1,1,1,1,1
PFk6k_hEGG0n6_FAJSm9EQ,Woodhouse Fish Company,1,6,2,1,0,1,0,1,0,0,0,0,0,0,0
i_OkjtKWm02Upc-PlcUrrg,Firefly Restaurant,1,6,3,1,0,1,0,1,1,1,1,1,1,1,1
WavvLdfdP6g8aZTtbBQHTw,Gary Danko,1,6,4,0,0,1,0,1,1,1,1,1,1,1,1
MXy-YMQCWpBJf92HFRhGhw,Per Diem,1,6,2,1,1,0,1,1,0,0,0,0,1,1,0
UTVDbZv-qiHU06sDkoel3g,Chez Maman East,1,6,2,1,1,1,0,1,0,0,0,0,0,0,0
xQQ3qLbjxI4DwQoFLWqsNA,El Rinconcito Nicaraguense,1,6,2,1,0,0,0,0,0,0,0,0,0,0,0
6zXVo_uK_GVqN3Z0t5KFHQ,Club Waziema,1,6,2,1,0,0,0,1,1,1,1,1,1,1,1
jBdCBZc7-ab7c2tpoIEWJw,Cocobang,1,6,2,1,1,1,0,1,0,0,0,0,0,0,0
NGIJa15WL41RKgIh9x6RAg,Hard Knox Cafe,1,6,2,1,1,0,0,1,0,0,0,0,0,0,0
kOYj2sGMZnyC1lU-_Uw5fA,Cha Cha Cha,1,6,2,1,0,1,1,1,0,0,0,0,0,0,0
j9EVcmunMUIFut_EpsYrog,Caffe Trieste,1,6,1,1,0,0,0,1,0,0,0,0,0,0,0
V5djfyrGoC65ZAmixE0dWg,Dirty Habit,1,6,3,0,0,1,0,0,1,1,1,1,1,1,1
3f3mowACWFovTKv0YlcMgQ,Pier 23 Cafe Restaurant & Bar,1,6,2,1,1,0,0,0,1,1,1,1,1,0,1
8cFu8NaA4WLQRvTvnd1zpg,Pizza Hut,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0
_EncdQezAzcShATMFXL0dA,Tropisueño,1,6,2,1,0,0,0,1,0,0,0,0,0,0,0
yyi2GpG_p7TX7XAq_eHSZA,Boudin,1,6,2,0,0,1,1,1,0,0,0,0,0,0,0
JicMvKPmRHqLl4xuW8yeXA,Whitechapel,1,6,2,1,1,0,0,1,1,1,1,1,1,1,1
oa6ZaLdQNzZHP7--gxBh2g,California Fish Market Restaurant,1,6,2,1,1,1,1,1,0,0,0,0,0,0,0
2TEUeYh5f4YOW_s1TZ_daQ,Poké Bar,1,6,2,1,1,1,0,1,1,1,1,1,1,1,1
f8fYPWuRB4o225YjPEjq8w,The Alembic,1,6,2,1,0,0,0,1,1,1,1,1,1,1,1
zPfF2YVRCokWVXswEaxcjw,Thriller Social Club,1,6,2,0,0,0,1,1,1,1,1,0,0,1,1
5UKX9xWwIMRLRdtzkRyZuA,AK Subs,1,6,1,1,1,0,0,1,0,0,0,0,1,1,0
XjViuoOVtkQQtPfqdaIHVA,The Pink Elephant,1,6,3,0,1,0,0,1,1,1,1,1,1,1,1
0FU4AMHgNcElMtoXg0Li6Q,Mars Bar & Restaurant,1,6,2,1,1,0,1,0,0,0,0,0,1,1,1
J9UyFeAMsZhqCFNxSFNNkw,All Star Donuts,1,6,1,1,1,0,0,0,0,0,0,0,0,0,0
v1aUahwzM8CTeLA0O7J8ww,Ristorante Milano,1,6,3,1,0,0,0,1,1,1,1,1,1,1,1
9gM9Z-dOZXkg5UiP2KlrGg,Brick & Beam,1,6,2,1,0,0,1,1,0,0,0,0,0,0,0
9O4Y33B0JI2z9s_NsXNpGg,Peaches Patties,1,6,2,1,0,0,1,1,1,1,1,1,1,1,1
aaDHYyIJGa5EFrFT2WAf7Q,Papito Potrero Hill,1,6,2,1,1,0,0,1,0,0,0,0,0,0,0
O19HZS-FXu0sZF8ObQ3meg,Kells Irish Restaurant & Pub,1,6,2,1,0,0,0,0,1,1,0,0,0,1,1
V496H0yYm75UcFdrmr1Zlw,Mel's Drive-In,1,6,2,1,1,0,0,0,0,0,0,0,0,0,0
fGj7q3Qro-Efk7t-IVnpXQ,Woodhouse Fish,1,6,2,1,0,1,0,1,0,0,0,0,0,0,0
LU5ocCXCs9sDIc0DsRTVkg,Jennys Burgers,1,6,2,1,1,0,0,0,0,0,0,0,0,0,0
2XQm-uFcTS7oc8MFP-8olA,B Patisserie,1,6,2,1,0,1,1,1,1,1,1,1,0,0,1
qp5AET3U6_BG1fM4TkPvng,Beeps Burgers,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0
m0ip9nECwVVjfjulwrKisQ,15 Romolo,1,6,2,1,0,0,0,0,1,1,0,0,0,1,1
pmqPAQMyYRckZtSwmB5PUA,Pan-O-Rama Baking,1,6,1,0,0,0,0,0,1,1,1,1,1,1,1
GXu3PD4IPsxIHpo011aydg,Bob's Donuts & Pastry Shop,1,6,1,1,1,0,0,1,0,0,0,0,0,0,0
xBeG_M_uvYDr2s7a-2jb8g,Little Caesars,0,5,1,0,0,0,0,1,0,0,1,0,0,0,0
A0AziPST4T6k-V3neWFRNA,Plow,1,6,2,1,0,0,0,1,1,1,1,1,1,1,1
MYl6xxo93hNfy8bR0X9yPw,The Fly Trap,1,6,2,0,1,0,0,1,1,1,1,1,0,1,1
u39mZEYojBiNic3lqKhPNw,Tacorea,1,6,2,0,0,1,0,1,1,1,1,1,1,1,1
Qr0dBKxCtWWUr9bJ74aWQA,Little Delhi,1,6,2,1,1,0,0,1,1,1,1,1,1,1,1
VlNE3m59v836-t3V4ZaOWQ,Memphis Minnie's,1,6,2,1,1,0,0,1,0,0,0,0,0,0,1
1IqqA8pcuCIWJtuKfHwU8g,Nojo Ramen Tavern,1,6,2,1,1,1,0,1,1,1,1,1,1,1,1
O-LIyFcHvd1t57WGErSzzQ,Metro Hong Kong Dessert,1,6,1,1,1,0,0,1,1,0,0,0,0,0,0
WnQoN1uV65vacUj0q1TgoQ,Volcano,1,6,2,1,1,0,0,1,0,0,0,0,0,0,0
dfoGOvLA7kqE26fhYnWWTg,Chicos Pizza,1,6,1,1,1,0,1,0,0,0,0,0,0,0,0
RmR0qyR0tCnGTFwmd5x0pg,Sunset Cantina,1,6,2,1,0,0,1,1,0,0,0,0,0,0,1
_hOVIgjVRl_HzvLaa65KJg,The Snug,1,6,2,1,0,1,1,1,0,0,0,0,0,1,1
kPRMsrxQhRC4NMX8Mord_A,Miss SaiGon,1,6,2,1,1,0,0,1,0,0,0,0,0,0,0
wJKRBrL_sAulpJr4IyG3wA,Resolute,1,6,2,1,1,0,0,0,1,1,1,1,0,1,1
KewsTgYKXUPuUU_X1I3O6w,Rose's Cafe,1,6,2,1,0,0,1,1,0,0,0,0,0,0,0
4vrX5JhM1D3dTiL4DU5clQ,Neighbor Bakehouse,1,6,2,0,1,0,0,0,1,1,1,1,1,1,1
qW8Bh8jpS9Xc-UV28F9jBw,Hayes Valley Bakeworks,1,6,1,1,0,1,1,1,1,1,1,1,1,1,1
DgfhciOcB9X7SXFFQR7t9w,Blue Barn Gourmet,1,6,2,1,0,1,0,1,0,0,0,0,0,0,0
9e2UrZrwbWsTyN3hWyS6Ig,Monsieur Benjamin,1,6,3,1,0,1,0,1,1,1,1,1,1,1,1
j0DgsH4129nTSTl69mDjDw,SOMA Eats,1,6,2,1,1,1,0,0,0,0,0,0,1,1,0
uAFTEhihwsFx1r19FtqJHQ,Belle Cora,1,6,2,0,0,0,1,1,1,1,1,1,0,0,1
055dTcfz2AOAFPed_2KjEQ,Nopalito,1,6,2,1,0,1,1,1,0,0,0,0,0,0,1
UVHUFlMM0oV21cBwPyTVSw,Swiss Louis,1,6,2,1,0,1,1,1,0,0,0,0,0,0,0
8fPAYyTxg2jMDYmWUDhasw,Hard Rock Cafe,1,6,2,1,0,0,0,0,0,0,0,0,0,0,0
9Z9EETl8fZIP4s9KOHr5kg,Um Ma,1,6,2,1,1,0,1,1,1,1,1,0,0,0,1
sfCuL9wb6NdMWB9LNS-wvQ,La Vaca Birria,1,6,2,1,1,1,1,0,0,0,0,0,0,0,0
XZi5rsUdnXeDdhRdgsRVpw,Palette,1,6,3,0,0,0,1,1,1,1,1,1,1,1,1
agq8VUqVQ_Y3dZh6-IjeIg,MaMa Ji's,1,6,2,1,0,0,0,1,1,1,1,1,1,1,1
c0WpyZFR3EoEBKcoY2LZ3Q,Marlowe,1,6,3,1,0,1,0,1,1,1,0,0,0,0,1
E8VaBwgTmTbA0MkNSA-YcA,Castro Tarts,1,6,1,1,1,0,0,1,1,1,1,1,1,1,1
8iCT68sz4XDUdf_xY3s5kQ,MoMo's,1,6,2,1,1,0,1,1,0,0,0,0,0,1,0
7tsN9N9mhfJRNTe37pLFMg,Burma Love,1,6,2,0,1,1,0,1,1,1,1,1,1,1,1
NcXfS-AbgTM9Hjfz2bmMRQ,Ti Piacera Ristorante,1,6,2,1,1,1,1,1,0,0,0,0,0,0,0
nBo7CETnSyrzIoGbRnhuJA,Anchor Brewing Company,1,6,2,0,0,0,1,0,1,0,0,0,0,1,1
hXeusGZQvH5oMxaR6XgYwA,Super Duper Burgers,1,6,2,1,0,0,0,1,0,0,0,0,0,0,0
fFhikWtYzlrgTmekKsf5yg,Manila Bowl,1,6,2,1,1,1,0,1,0,0,0,0,1,1,0
FTir7qcSlmO3il2rSi0urQ,Andersen Bakery,1,6,1,1,1,0,0,0,1,1,1,1,0,1,1
7vqUGG9ZBZKOjOFPs8lEgQ,City Beer Store,1,6,2,1,0,0,0,0,1,1,1,0,0,1,1
UXru0FThfONxJQ95oPnaBw,Zeitgeist,1,6,2,1,0,0,0,0,0,0,0,0,0,0,0
hmxVC4sJ8-mv2_Gw38fxXg,Birba,1,6,2,1,0,1,1,0,1,1,1,1,1,1,1
PJOixdLWFkWNWKCAQX3jsQ,Diya,1,6,2,1,1,0,1,0,0,1,0,0,0,0,0
tkLC24zVhWLCCFQp3NCKMw,Alegrias,1,6,2,1,1,0,0,1,1,1,1,1,1,1,1
SrICQysLvs2Ft2uqbY8nxg,La Canasta,1,6,1,1,1,0,0,0,0,0,0,0,0,1,0
cqHQSWwItezUT0AryDH-4g,Underdogs Too,1,6,2,1,0,0,0,1,0,0,0,0,0,0,0
HZ6-_Lzdv7Q8aacNs8m5zQ,Jasper's Corner Tap and Kitchen,1,6,2,1,1,1,0,0,0,0,0,0,0,0,0
4Nkmr_wTiD1FTjwC6_getA,The Crepe House,1,6,2,1,1,0,0,0,1,1,1,0,0,0,1
cJPJfRHoQl0W3U2QkRhrdg,VinoRosso,1,6,2,1,0,0,1,0,1,1,1,1,1,1,1
wmsSH390xs2w-32y31dGnQ,Pirros Pizzeria,0,6,2,1,1,0,0,0,1,1,1,1,0,0,1
l8k215ZAfPgSOF9ULhHFow,47 Hills Brewing Company,1,4,2,0,0,0,0,0,0,0,0,0,1,1,1
8YMUNCAHOORxMo0aC9iHzw,Costco Food Court,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0
vzBSlQezq2GJkDeqBQxdtw,The Original Ghirardelli Ice Cream & Chocolate Shop,1,6,2,1,0,0,0,1,0,0,0,0,0,0,0
pvSEAWvYCxIkvJ-IEbrhCg,Sunset Reservoir Brewing Company,1,6,2,1,1,1,0,0,0,0,0,0,0,0,0
bur2BvDqSvgz0xEBe8HGmg,Barebottle Brewing Company,1,6,2,1,1,0,0,0,0,0,0,0,0,0,0
luREw4YhfFuYiUdA0SECaw,Rossis Deli,1,6,1,0,1,0,0,1,0,0,0,0,0,0,0
SdGtfr9n1rgRXxNRMfqxzQ,Say Cheese,1,6,2,1,1,0,0,1,0,0,0,0,0,1,0
PqeHQAMWUWzyL8qsmHltoQ,Bartlett Hall,1,6,2,1,1,1,1,1,1,1,1,1,0,1,1
MOCRPxBRD1xj5Jbus1wI-g,Estrella Taqueria,0,6,1,1,1,0,0,0,0,0,0,0,0,0,0
R2dAQ9UgOJSnjE--uOkOSQ,Le Soleil,1,6,2,1,1,1,0,1,1,1,1,1,1,1,1
mH4Odw-22ZdS4UMh04a3wg,Jays Cheesesteak,1,6,2,1,1,0,0,1,0,0,0,0,0,0,0
oHuPyoGY7nhCQeprHCv21g,Noe Valley Bakery,1,6,2,1,0,0,0,1,0,0,0,0,0,0,0
SAymqe2nMxK8u5Cxp42WKw,Bergerac,1,6,2,1,0,0,0,0,1,1,1,0,1,1,1
6LfqlrbkpjZt83bEMZWq7A,AsiaSF,1,6,3,0,0,0,0,1,1,1,1,1,1,1,1
jcFf2ZnJYL0nWCdIpqiA-g,Trestle ,1,6,3,0,0,1,0,1,1,1,1,1,1,1,1
ROBe30hnzyKr_JkjvyOD5g,Southside Spirit House,1,6,2,1,1,0,1,0,1,1,1,1,1,1,1
wNcShx5YTSMvOxt6G0iA9w,The Sycamore,1,6,2,1,1,0,0,1,0,0,0,0,0,0,0
5_ZPjPKZhPYXwGNCaMpxFg,Poc-Chuc,1,6,2,1,1,0,0,1,0,1,0,0,0,0,0
fzhWuy8DD4Gr9HwDLaWISA,Panchita's Restaurant,1,6,2,1,0,1,0,1,0,0,0,0,0,0,0
o8mLw7SrcTPis4NcvLzsOw,Good Luck Dim Sum,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0
yNU6sPRWzVl0ngCRqat1TQ,Bobo's Steakhouse,1,6,3,1,0,0,0,0,1,1,1,1,1,1,1
8aL2VvJpL5xeD3-Tb6g0_w,B55 Craft House & Kitchen,1,6,2,1,0,0,0,0,1,1,1,1,1,1,1
F2gF7VJpmUn1vXcIwkL_Yw,Golden Gate Tap Room,1,6,2,1,1,0,0,0,0,0,0,0,0,0,0
ODed3UyqDFIFs3gDcXhm7A,Helmand Palace,1,6,2,1,1,0,0,1,1,1,1,1,1,1,1
Q25GDNRvf4dKzgwWli2oCg,Shanghai House,1,6,2,1,0,0,0,1,1,1,1,1,1,1,1
B61vZd9neTI8F7zZ-vApmw,The Boys Deli,1,6,2,1,1,0,0,0,0,0,0,0,0,1,0
Yi37TP021npWZsOPeZ2Xqw,Haight Street Market,1,6,2,1,1,0,0,1,0,0,0,0,0,0,0
TNf1GhM2UAySh9MG6IxP0Q,Cafe Bellini,0,6,1,0,0,0,0,0,0,0,0,0,1,1,0
TlBFKt2N2eSEBpN-UZmDBw,Parada 22,1,6,2,1,1,0,0,1,0,0,0,0,0,0,0
UjeOgcv831QTChTP04-Uag,Mario's Bohemian Cigar Store Cafe,1,6,2,1,1,0,1,1,0,0,0,0,0,0,0
jE1iRR1ZI5FYiHDwZxWWBg,Domino's Pizza,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0
9RQ_BalRSyr928aobIN1CA,Players Sports Grill & Arcade,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0
zLvZUKm0eV5O27x4mzg-xw,Wow Naan N Curry,1,6,2,1,1,0,0,0,0,0,0,0,0,0,0
eBwXYcyh_4C4xiKYCy1ygw,Mara's Italian Pastry,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0
uzqUJiCHUqV2c3PnvSsqeQ,Caffe Greco,1,6,2,1,0,1,0,0,0,0,0,0,0,0,0
Q3WVLBpfaF9avnq1fFQ51g,Pride of the Mediterranean,1,6,2,0,1,0,0,0,0,0,0,0,0,0,0
QUfQllPmeVed-U6QzEa9EA,Safeway,0,6,2,0,0,0,0,1,0,0,0,0,0,0,0
yRaO2Nt4muHR8CqDyR4vJA,Geary Kebab House,1,6,2,1,1,0,1,1,0,0,1,0,0,0,0
cNHcwJ4eLDOzwZP8e4ETkQ,Josey Baker Bread,1,6,2,0,0,1,0,0,0,0,0,0,0,0,0
r7RwvYMwxDuK3u26fHbYDA,Limón,1,6,2,1,1,1,0,1,0,0,0,0,0,0,0
Ct5GgouaAvcegaaP4gR0EA,El Porteño Empanadas,1,6,1,1,0,0,0,1,0,0,0,0,0,1,0
Lfeoq3J4thCtL-ll3zunIQ,Grubstake Diner,1,6,2,1,1,0,0,0,0,0,0,0,0,0,0
f7plDqr6Dfu-Vbo-0JBmcw,Kung Food,1,6,2,1,1,0,0,1,1,1,1,1,1,1,1
czbXSfezN_DK8Ws0vcFqhg,Elephant Sushi,1,6,3,1,1,1,0,1,1,1,1,1,1,1,1
JJnkXwf96vh1Uu7XZWZZAg,Cafe Jacqueline,1,6,4,1,0,0,0,0,1,1,0,1,1,1,1
udYo3BZ0Y3nR1iOtk58Inw,King Of Thai Noodle House,1,6,2,1,1,0,0,0,0,0,0,0,0,0,0
Xdx2_n3nk9Td_aSe7E5ARQ,Rich Table,1,6,3,1,0,1,0,1,1,1,1,1,1,1,1
MKboAhOe79YjLKcXJgqdYg,Nucha Empanadas,1,6,1,1,1,0,0,1,1,1,1,1,1,1,1
pfpuDPM6aFKBQcLbwTwRIg,Denny's,0,6,2,1,1,0,0,1,0,0,0,0,0,0,0
kvFI8S8XuE0793DBR0wSbg,San Ho Won,1,6,4,0,0,1,1,0,1,1,1,1,1,1,1
6Bs2-upHtkejs1wooAqG4g,Buckhorn Grill - SF 845 Market,1,6,2,1,1,0,0,0,0,0,0,0,0,1,0
NCe1O7Wp-aUt49doy8P-mA,Tacorgasmico,1,6,2,1,1,1,0,1,0,0,0,0,0,0,0
tQWnZmU2q325xu7lY1G2eg,Eclipse Kitchen & Bar,1,6,2,1,0,0,0,0,1,1,1,1,1,1,1
aSeldMKv9G6_8-gV0bjwvw,The Cheesecake Factory,1,6,2,0,0,0,0,1,0,0,0,0,0,0,0
d2pGXHPCt4bp2inO6CPBCA,Butter Love Bakeshop,1,6,2,0,0,0,0,1,1,1,1,1,1,1,1
pKP6ikrLyM5Gtua13kVoUw,Izakaya Sozai,1,6,2,1,0,0,0,1,1,1,1,1,1,1,1
